Root relaxation solution time = 0.04 sec. (53.86 ticks)

        Nodes                                         Cuts/
   Node  Left     Objective  IInf  Best Integer    Best Bound    ItCnt     Gap

*     0+    0                       265028.9847   264962.7621             0.02%
      0     0   264965.0677   150   265028.9847   264965.0677     2831    0.02%
*     0+    0                       265023.8046   264965.0677             0.02%
      0     0   264985.3991    57   265023.8046     Cuts: 192     2908    0.01%
      0     0   264985.8043   160   265023.8046      Cuts: 58     2939    0.01%
*     0+    0                       265007.9804   264985.8043             0.01%
      0     0  -1.00000e+75     0   265007.9804   264985.8043     2939    0.01%

GUB cover cuts applied:  219
Clique cuts applied:  626
Cover cuts applied:  56
Implied bound cuts applied:  1
Flow cuts applied:  2
Mixed integer rounding cuts applied:  224
Zero-half cuts applied:  42
Lift and project cuts applied:  1
Gomory fractional cuts applied:  38

Root node processing (before b&c):
  Real time             =    3.43 sec. (3955.62 ticks)
Parallel b&c, 6 threads:
  Real time             =    0.00 sec. (0.00 ticks)
  Sync time (average)   =    0.00 sec.
  Wait time (average)   =    0.00 sec.
                          ------------
Total (root+branch&cut) =    3.43 sec. (3955.62 ticks)
2022-10-24 09:12:51,136 DEBUG    Notify end solve, status=JobSolveStatus.OPTIMAL_SOLUTION, solve_time=None
2022-10-24 09:12:51,144 DEBUG    ----- Activated Decision Variables:
2022-10-24 09:12:51,144 DEBUG    route=2, drc=10, bs=node6191_bs1 -> 1.0
2022-10-24 09:12:51,144 DEBUG    route=6, drc=10, bs=node6333_bs1 -> 1.0
2022-10-24 09:12:51,144 DEBUG    route=8, drc=10, bs=node6336_bs1 -> 1.0
2022-10-24 09:12:51,144 DEBUG    route=11, drc=10, bs=node6589_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=14, drc=10, bs=node6904_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=19, drc=10, bs=node3522_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=31, drc=10, bs=node3714_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=43, drc=10, bs=node4820_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=57, drc=10, bs=node3416_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=62, drc=10, bs=node4912_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=68, drc=10, bs=node6078_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=73, drc=10, bs=node4400_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=79, drc=10, bs=node4972_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=91, drc=10, bs=node5317_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=97, drc=10, bs=node4434_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=103, drc=10, bs=node4812_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=109, drc=10, bs=node5771_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=115, drc=10, bs=node6244_bs1 -> 1.0
2022-10-24 09:12:51,145 DEBUG    route=124, drc=10, bs=node4402_bs1 -> 1.0
2022-10-24 09:12:51,146 DEBUG    route=144, drc=10, bs=node5637_bs1 -> 1.0
2022-10-24 09:12:51,146 DEBUG    route=177, drc=10, bs=node5880_bs1 -> 1.0
2022-10-24 09:12:51,146 DEBUG    route=204, drc=10, bs=node4183_bs1 -> 1.0
2022-10-24 09:12:51,147 DEBUG    route=227, drc=10, bs=node4696_bs1 -> 1.0
2022-10-24 09:12:51,147 DEBUG    route=246, drc=10, bs=node3139_bs1 -> 1.0
2022-10-24 09:12:51,147 DEBUG    route=266, drc=10, bs=node3926_bs1 -> 1.0
2022-10-24 09:12:51,148 DEBUG    route=286, drc=10, bs=node6076_bs1 -> 1.0
2022-10-24 09:12:51,148 DEBUG    route=294, drc=10, bs=node4913_bs1 -> 1.0
2022-10-24 09:12:51,148 DEBUG    route=325, drc=10, bs=node6724_bs1 -> 1.0
2022-10-24 09:12:51,148 DEBUG    route=337, drc=10, bs=node7122_bs1 -> 1.0
2022-10-24 09:12:51,148 DEBUG    route=344, drc=10, bs=node5213_bs1 -> 1.0
2022-10-24 09:12:51,149 DEBUG    route=384, drc=10, bs=node6629_bs1 -> 1.0
2022-10-24 09:12:51,149 DEBUG    route=394, drc=10, bs=node5216_bs1 -> 1.0
2022-10-24 09:12:51,149 DEBUG    route=404, drc=10, bs=node6415_bs1 -> 1.0
2022-10-24 09:12:51,149 DEBUG    route=414, drc=10, bs=node6832_bs1 -> 1.0
2022-10-24 09:12:51,150 DEBUG    route=424, drc=10, bs=node3211_bs1 -> 1.0
2022-10-24 09:12:51,150 DEBUG    route=434, drc=10, bs=node5299_bs1 -> 1.0
2022-10-24 09:12:51,150 DEBUG    route=444, drc=10, bs=node7220_bs1 -> 1.0
2022-10-24 09:12:51,150 DEBUG    route=464, drc=10, bs=node4518_bs1 -> 1.0
2022-10-24 09:12:51,151 DEBUG    route=484, drc=10, bs=node5083_bs1 -> 1.0
2022-10-24 09:12:51,151 DEBUG    route=507, drc=10, bs=node5879_bs1 -> 1.0
2022-10-24 09:12:51,151 DEBUG    route=514, drc=10, bs=node3753_bs1 -> 1.0
2022-10-24 09:12:51,151 DEBUG    route=527, drc=10, bs=node5455_bs1 -> 1.0
2022-10-24 09:12:51,151 DEBUG    route=537, drc=10, bs=node5655_bs1 -> 1.0
2022-10-24 09:12:51,151 DEBUG    route=554, drc=10, bs=node5376_bs1 -> 1.0
2022-10-24 09:12:51,151 DEBUG    route=564, drc=10, bs=node7732_bs1 -> 1.0
2022-10-24 09:12:51,151 DEBUG    route=584, drc=10, bs=node7758_bs1 -> 1.0
2022-10-24 09:12:51,152 DEBUG    route=604, drc=10, bs=node5600_bs1 -> 1.0
2022-10-24 09:12:51,152 DEBUG    route=614, drc=10, bs=node6631_bs1 -> 1.0
2022-10-24 09:12:51,152 DEBUG    route=627, drc=10, bs=node6735_bs1 -> 1.0
2022-10-24 09:12:51,152 DEBUG    route=654, drc=10, bs=node5523_bs1 -> 1.0
2022-10-24 09:12:51,153 DEBUG    route=701, drc=10, bs=node5315_bs1 -> 1.0
2022-10-24 09:12:51,153 DEBUG    route=746, drc=10, bs=node5316_bs1 -> 1.0
2022-10-24 09:12:51,153 DEBUG    route=791, drc=10, bs=node5318_bs1 -> 1.0
2022-10-24 09:12:51,153 DEBUG    route=836, drc=10, bs=node5639_bs1 -> 1.0
2022-10-24 09:12:51,154 DEBUG    route=881, drc=10, bs=node5314_bs1 -> 1.0
2022-10-24 09:12:51,154 DEBUG    route=910, drc=10, bs=node5946_bs1 -> 1.0
2022-10-24 09:12:51,154 DEBUG    route=940, drc=10, bs=node6816_bs1 -> 1.0
2022-10-24 09:12:51,154 DEBUG    route=985, drc=10, bs=node7241_bs1 -> 1.0
2022-10-24 09:12:51,155 DEBUG    route=1046, drc=10, bs=node6074_bs1 -> 1.0
2022-10-24 09:12:51,155 DEBUG    route=1091, drc=10, bs=node5377_bs1 -> 1.0
2022-10-24 09:12:51,155 DEBUG    route=1121, drc=10, bs=node6508_bs1 -> 1.0
2022-10-24 09:12:51,155 DEBUG    route=1151, drc=10, bs=node7457_bs1 -> 1.0
2022-10-24 09:12:51,156 DEBUG    route=1196, drc=10, bs=node5297_bs1 -> 1.0
2022-10-24 09:12:51,156 DEBUG    route=1226, drc=10, bs=node6241_bs1 -> 1.0
2022-10-24 09:12:51,156 DEBUG    route=1241, drc=10, bs=node5379_bs1 -> 1.0
2022-10-24 09:12:51,156 DEBUG    route=1257, drc=10, bs=node6077_bs1 -> 1.0
2022-10-24 09:12:51,157 DEBUG    route=1301, drc=10, bs=node5890_bs1 -> 1.0
2022-10-24 09:12:51,157 DEBUG    route=1331, drc=10, bs=node5903_bs1 -> 1.0
2022-10-24 09:12:51,157 DEBUG    route=1376, drc=10, bs=node7268_bs1 -> 1.0
2022-10-24 09:12:51,157 DEBUG    route=1421, drc=10, bs=node7785_bs1 -> 1.0
2022-10-24 09:12:51,158 DEBUG    route=1481, drc=10, bs=node5713_bs1 -> 1.0
2022-10-24 09:12:51,158 DEBUG    route=1511, drc=10, bs=node5815_bs1 -> 1.0
2022-10-24 09:12:51,158 DEBUG    route=1556, drc=10, bs=node5891_bs1 -> 1.0
2022-10-24 09:12:51,158 DEBUG    route=1601, drc=10, bs=node6028_bs1 -> 1.0
2022-10-24 09:12:51,159 DEBUG    route=1631, drc=10, bs=node6179_bs1 -> 1.0
2022-10-24 09:12:51,159 DEBUG    route=1658, drc=10, bs=node6870_bs1 -> 1.0
2022-10-24 09:12:51,159 DEBUG    route=1706, drc=10, bs=node6042_bs1 -> 1.0
2022-10-24 09:12:51,159 DEBUG    route=1751, drc=10, bs=node6116_bs1 -> 1.0
2022-10-24 09:12:51,159 DEBUG    route=1781, drc=10, bs=node7844_bs1 -> 1.0
2022-10-24 09:12:51,160 DEBUG    route=1811, drc=10, bs=node2477_bs1 -> 1.0
2022-10-24 09:12:51,160 DEBUG    route=1856, drc=10, bs=node7483_bs1 -> 1.0
2022-10-24 09:12:51,160 DEBUG    route=1901, drc=10, bs=node7799_bs1 -> 1.0
2022-10-24 09:12:51,160 DEBUG    route=1946, drc=10, bs=node6176_bs1 -> 1.0
2022-10-24 09:12:51,161 DEBUG    route=1991, drc=10, bs=node4432_bs1 -> 1.0
2022-10-24 09:12:51,161 DEBUG    route=2036, drc=10, bs=node6029_bs1 -> 1.0
2022-10-24 09:12:51,161 DEBUG    route=2081, drc=10, bs=node7713_bs1 -> 1.0
2022-10-24 09:12:51,161 DEBUG    route=2126, drc=10, bs=node4813_bs1 -> 1.0
2022-10-24 09:12:51,162 DEBUG    route=2156, drc=10, bs=node7201_bs1 -> 1.0
2022-10-24 09:12:51,162 DEBUG    route=2186, drc=10, bs=node7655_bs1 -> 1.0
2022-10-24 09:12:51,162 DEBUG    route=2201, drc=10, bs=node5240_bs1 -> 1.0
2022-10-24 09:12:51,162 DEBUG    route=2216, drc=10, bs=node7956_bs1 -> 1.0
2022-10-24 09:12:51,162 DEBUG    route=2246, drc=10, bs=node5312_bs1 -> 1.0
2022-10-24 09:12:51,162 DEBUG    route=2261, drc=10, bs=node7786_bs1 -> 1.0
2022-10-24 09:12:51,163 DEBUG    route=2303, drc=10, bs=node5712_bs1 -> 1.0
2022-10-24 09:12:51,163 DEBUG    route=2333, drc=10, bs=node6373_bs1 -> 1.0
2022-10-24 09:12:51,163 DEBUG    route=2363, drc=10, bs=node7846_bs1 -> 1.0
2022-10-24 09:12:51,163 DEBUG    route=2397, drc=10, bs=node3954_bs1 -> 1.0
2022-10-24 09:12:51,163 DEBUG    route=2411, drc=10, bs=node7124_bs1 -> 1.0
2022-10-24 09:12:51,164 DEBUG    route=2456, drc=10, bs=node7190_bs1 -> 1.0
2022-10-24 09:12:51,164 DEBUG    route=2513, drc=10, bs=node6091_bs1 -> 1.0
2022-10-24 09:12:51,164 DEBUG    route=2543, drc=10, bs=node5332_bs1 -> 1.0
2022-10-24 09:12:51,164 DEBUG    route=2576, drc=10, bs=node5546_bs1 -> 1.0
2022-10-24 09:12:51,165 DEBUG    route=2606, drc=10, bs=node5769_bs1 -> 1.0
2022-10-24 09:12:51,165 DEBUG    route=2621, drc=10, bs=node4926_bs1 -> 1.0
2022-10-24 09:12:51,165 DEBUG    route=2636, drc=10, bs=node5602_bs1 -> 1.0
2022-10-24 09:12:51,165 DEBUG    route=2663, drc=10, bs=node5525_bs1 -> 1.0
2022-10-24 09:12:51,165 DEBUG    route=2711, drc=10, bs=node5714_bs1 -> 1.0
2022-10-24 09:12:51,166 DEBUG    route=2756, drc=10, bs=node5979_bs1 -> 1.0
2022-10-24 09:12:51,166 DEBUG    route=2801, drc=10, bs=node5981_bs1 -> 1.0
2022-10-24 09:12:51,166 DEBUG    route=2861, drc=10, bs=node6040_bs1 -> 1.0
2022-10-24 09:12:51,166 DEBUG    route=2876, drc=10, bs=node5942_bs1 -> 1.0
2022-10-24 09:12:51,167 DEBUG    route=2935, drc=10, bs=node6093_bs1 -> 1.0
2022-10-24 09:12:51,167 DEBUG    route=2981, drc=10, bs=node4927_bs1 -> 1.0
2022-10-24 09:12:51,167 DEBUG    route=3042, drc=10, bs=node5149_bs1 -> 1.0
2022-10-24 09:12:51,167 DEBUG    route=3071, drc=10, bs=node6255_bs1 -> 1.0
2022-10-24 09:12:51,168 DEBUG    route=3131, drc=10, bs=node6374_bs1 -> 1.0
2022-10-24 09:12:51,168 DEBUG    route=3176, drc=10, bs=node5945_bs1 -> 1.0
2022-10-24 09:12:51,168 DEBUG    route=3207, drc=10, bs=node3713_bs1 -> 1.0
2022-10-24 09:12:51,168 DEBUG    route=3252, drc=10, bs=node6188_bs1 -> 1.0
2022-10-24 09:12:51,169 DEBUG    route=3297, drc=10, bs=node7311_bs1 -> 1.0
2022-10-24 09:12:51,169 DEBUG    route=3342, drc=10, bs=node5989_bs1 -> 1.0
2022-10-24 09:12:51,169 DEBUG    route=3387, drc=10, bs=node6075_bs1 -> 1.0
2022-10-24 09:12:51,170 DEBUG    route=3446, drc=10, bs=node5833_bs1 -> 1.0
2022-10-24 09:12:51,170 DEBUG    route=3492, drc=10, bs=node7738_bs1 -> 1.0
2022-10-24 09:12:51,170 DEBUG    route=3537, drc=10, bs=node7901_bs1 -> 1.0
2022-10-24 09:12:51,170 DEBUG    route=3566, drc=10, bs=node6242_bs1 -> 1.0
2022-10-24 09:12:51,171 DEBUG    route=3612, drc=10, bs=node5885_bs1 -> 1.0
2022-10-24 09:12:51,171 DEBUG    route=3642, drc=10, bs=node6037_bs1 -> 1.0
2022-10-24 09:12:51,171 DEBUG    route=3657, drc=10, bs=node4436_bs1 -> 1.0
2022-10-24 09:12:51,171 DEBUG    route=3671, drc=10, bs=node6041_bs1 -> 1.0
2022-10-24 09:12:51,172 DEBUG    route=3746, drc=10, bs=node3835_bs1 -> 1.0
2022-10-24 09:12:51,172 DEBUG    route=3791, drc=10, bs=node6345_bs1 -> 1.0
2022-10-24 09:12:51,172 DEBUG    route=3836, drc=10, bs=node7595_bs1 -> 1.0
2022-10-24 09:12:51,172 DEBUG    route=3881, drc=10, bs=node5902_bs1 -> 1.0
2022-10-24 09:12:51,172 DEBUG    route=3896, drc=10, bs=node5394_bs1 -> -4.144832625267247e-13
2022-10-24 09:12:51,173 DEBUG    route=3926, drc=10, bs=node5394_bs1 -> 1.0000000000004146
2022-10-24 09:12:51,173 DEBUG    route=3941, drc=10, bs=node6178_bs1 -> 1.0
2022-10-24 09:12:51,173 DEBUG    route=4016, drc=10, bs=node6193_bs1 -> 1.0
2022-10-24 09:12:51,173 DEBUG    route=4046, drc=10, bs=node6194_bs1 -> 1.0
2022-10-24 09:12:51,174 DEBUG    route=4076, drc=10, bs=node5509_bs1 -> 1.0
2022-10-24 09:12:51,174 DEBUG    route=4151, drc=10, bs=node5451_bs1 -> 1.0
2022-10-24 09:12:51,174 DEBUG    route=4178, drc=10, bs=node6321_bs1 -> 1.0
2022-10-24 09:12:51,175 DEBUG    route=4211, drc=10, bs=node6277_bs1 -> 1.0
2022-10-24 09:12:51,175 DEBUG    route=4256, drc=10, bs=node6337_bs1 -> 1.0
2022-10-24 09:12:51,175 DEBUG    route=4301, drc=10, bs=node6030_bs1 -> 1.0
2022-10-24 09:12:51,176 DEBUG    route=4376, drc=10, bs=node6131_bs1 -> 1.0
2022-10-24 09:12:51,176 DEBUG    route=4406, drc=10, bs=node6134_bs1 -> 1.0
2022-10-24 09:12:51,176 DEBUG    route=4451, drc=10, bs=node6290_bs1 -> 1.0
2022-10-24 09:12:51,177 DEBUG    route=4496, drc=10, bs=node5834_bs1 -> 1.0
2022-10-24 09:12:51,177 DEBUG    route=4556, drc=10, bs=node5239_bs1 -> 1.0
2022-10-24 09:12:51,178 DEBUG    route=4601, drc=10, bs=node7941_bs1 -> 1.0
2022-10-24 09:12:51,178 DEBUG    route=4631, drc=10, bs=node6322_bs1 -> 1.0
2022-10-24 09:12:51,178 DEBUG    route=4691, drc=10, bs=node6579_bs1 -> 1.0
2022-10-24 09:12:51,178 DEBUG    route=4721, drc=10, bs=node6027_bs1 -> 1.0
2022-10-24 09:12:51,179 DEBUG    route=4766, drc=10, bs=node6999_bs1 -> 1.0
2022-10-24 09:12:51,179 DEBUG    route=4811, drc=10, bs=node7076_bs1 -> 1.0
2022-10-24 09:12:51,179 DEBUG    route=4826, drc=10, bs=node6661_bs1 -> 1.0
2022-10-24 09:12:51,179 DEBUG    route=4901, drc=10, bs=node6683_bs1 -> 1.0
2022-10-24 09:12:51,180 DEBUG    route=4946, drc=10, bs=node6842_bs1 -> 1.0
2022-10-24 09:12:51,180 DEBUG    route=4991, drc=10, bs=node6549_bs1 -> 1.0
2022-10-24 09:12:51,180 DEBUG    route=5006, drc=10, bs=node6745_bs1 -> 1.0
2022-10-24 09:12:51,180 DEBUG    route=5021, drc=10, bs=node7196_bs1 -> 1.0
2022-10-24 09:12:51,180 DEBUG    route=5037, drc=10, bs=node5991_bs1 -> 1.0
2022-10-24 09:12:51,181 DEBUG    route=5111, drc=10, bs=node6129_bs1 -> 1.0
2022-10-24 09:12:51,181 DEBUG    route=5126, drc=10, bs=node7299_bs1 -> 1.0
2022-10-24 09:12:51,181 DEBUG    route=5141, drc=10, bs=node7373_bs1 -> 1.0
2022-10-24 09:12:51,181 DEBUG    route=5183, drc=10, bs=node6245_bs1 -> 1.0
2022-10-24 09:12:51,181 DEBUG    route=5228, drc=10, bs=node6375_bs1 -> 1.0
2022-10-24 09:12:51,182 DEBUG    route=5277, drc=10, bs=node5353_bs1 -> 1.0
2022-10-24 09:12:51,182 DEBUG    route=5322, drc=10, bs=node6058_bs1 -> 1.0
2022-10-24 09:12:51,182 DEBUG    route=5336, drc=10, bs=node7042_bs1 -> 1.0
2022-10-24 09:12:51,182 DEBUG    route=5397, drc=10, bs=node5768_bs1 -> 1.0
2022-10-24 09:12:51,183 DEBUG    route=5442, drc=10, bs=node7670_bs1 -> 1.0
2022-10-24 09:12:51,183 DEBUG    route=5456, drc=10, bs=node5599_bs1 -> 1.0
2022-10-24 09:12:51,183 DEBUG    route=5501, drc=10, bs=node5957_bs1 -> 1.0
2022-10-24 09:12:51,183 DEBUG    route=5573, drc=10, bs=node6256_bs1 -> 1.0
2022-10-24 09:12:51,184 DEBUG    route=5621, drc=10, bs=node5905_bs1 -> 1.0
2022-10-24 09:12:51,184 DEBUG    route=5666, drc=10, bs=node6202_bs1 -> 1.0
2022-10-24 09:12:51,184 DEBUG    route=5711, drc=10, bs=node6478_bs1 -> 1.0
2022-10-24 09:12:51,184 DEBUG    route=5726, drc=10, bs=node6361_bs1 -> -4.144832625267247e-13
2022-10-24 09:12:51,185 DEBUG    route=5757, drc=10, bs=node6361_bs1 -> 1.0000000000004146
2022-10-24 09:12:51,185 DEBUG    route=5801, drc=10, bs=node6734_bs1 -> 1.0000000000003997
2022-10-24 09:12:51,185 DEBUG    route=5802, drc=10, bs=node6734_bs1 -> -3.99680288864914e-13
2022-10-24 09:12:51,185 DEBUG    route=5816, drc=10, bs=node6472_bs1 -> 1.0
2022-10-24 09:12:51,185 DEBUG    route=5891, drc=10, bs=node6414_bs1 -> 1.0
2022-10-24 09:12:51,186 DEBUG    route=5921, drc=10, bs=node6413_bs1 -> 1.0
2022-10-24 09:12:51,186 DEBUG    route=5966, drc=10, bs=node6510_bs1 -> 1.0
2022-10-24 09:12:51,186 DEBUG    route=6026, drc=10, bs=node6540_bs1 -> 1.0
2022-10-24 09:12:51,186 DEBUG    route=6041, drc=10, bs=node6130_bs1 -> 1.0
2022-10-24 09:12:51,187 DEBUG    route=6100, drc=10, bs=node6389_bs1 -> 1.0
2022-10-24 09:12:51,187 DEBUG    route=6161, drc=10, bs=node5958_bs1 -> 1.0
2022-10-24 09:12:51,188 DEBUG    route=6207, drc=10, bs=node6391_bs1 -> 1.0
2022-10-24 09:12:51,188 DEBUG    route=6251, drc=10, bs=node6392_bs1 -> 1.0
2022-10-24 09:12:51,188 DEBUG    route=6280, drc=10, bs=node6509_bs1 -> 1.0
2022-10-24 09:12:51,188 DEBUG    route=6310, drc=10, bs=node6243_bs1 -> 1.0
2022-10-24 09:12:51,189 DEBUG    route=6372, drc=10, bs=node6132_bs1 -> 1.0
2022-10-24 09:12:51,189 DEBUG    route=6432, drc=10, bs=node6186_bs1 -> 1.0
2022-10-24 09:12:51,189 DEBUG    route=6462, drc=10, bs=node6287_bs1 -> 1.0
2022-10-24 09:12:51,190 DEBUG    route=6505, drc=10, bs=node6331_bs1 -> 1.0
2022-10-24 09:12:51,190 DEBUG    route=6550, drc=10, bs=node6511_bs1 -> 1.0
2022-10-24 09:12:51,190 DEBUG    route=6578, drc=10, bs=node6323_bs1 -> 1.0
2022-10-24 09:12:51,191 DEBUG    route=6640, drc=10, bs=node6548_bs1 -> 1.0
2022-10-24 09:12:51,191 DEBUG    route=6685, drc=10, bs=node6585_bs1 -> 1.0
2022-10-24 09:12:51,191 DEBUG    ---- Centralization Locations:
2022-10-24 09:12:51,191 DEBUG    node=node6191, function=f2 -> 3.99680288864914e-13
2022-10-24 09:12:51,191 DEBUG    node=node6191, function=f3 -> 1.0
2022-10-24 09:12:51,191 DEBUG    node=node6191, function=f4 -> 1.0
2022-10-24 09:12:51,191 DEBUG    node=node6191, function=f5 -> 1.0
2022-10-24 09:12:51,191 DEBUG    node=node6191, function=f6 -> 1.0
2022-10-24 09:12:51,191 DEBUG    node=node6191, function=f7 -> 1.0
2022-10-24 09:12:51,191 DEBUG    node=node6191, function=f8 -> 1.0
2022-10-24 09:12:51,191 DEBUG    node=node6333, function=f3 -> 1.0
2022-10-24 09:12:51,191 DEBUG    node=node6333, function=f4 -> 1.0
2022-10-24 09:12:51,192 DEBUG    node=node6333, function=f5 -> 1.0
2022-10-24 09:12:51,192 DEBUG    node=node6333, function=f6 -> 1.0
2022-10-24 09:12:51,192 DEBUG    node=node6333, function=f7 -> 1.0
2022-10-24 09:12:51,192 DEBUG    node=node6333, function=f8 -> 1.0
2022-10-24 09:12:51,192 DEBUG    node=node6336, function=f2 -> 3.99680288864914e-13
2022-10-24 09:12:51,192 DEBUG    node=node6336, function=f3 -> 1.0
2022-10-24 09:12:51,192 DEBUG    node=node6336, function=f4 -> 1.0
2022-10-24 09:12:51,192 DEBUG    node=node6336, function=f5 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6336, function=f6 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6336, function=f7 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6336, function=f8 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6589, function=f2 -> 3.99680288864914e-13
2022-10-24 09:12:51,193 DEBUG    node=node6589, function=f3 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6589, function=f4 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6589, function=f5 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6589, function=f6 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6589, function=f7 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6589, function=f8 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6904, function=f3 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6904, function=f4 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6904, function=f5 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6904, function=f6 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6904, function=f7 -> 1.0
2022-10-24 09:12:51,193 DEBUG    node=node6904, function=f8 -> 1.0
2022-10-24 09:12:51,194 DEBUG    node=node3416, function=f3 -> 1.0
2022-10-24 09:12:51,194 DEBUG    node=node3416, function=f4 -> 1.0
2022-10-24 09:12:51,194 DEBUG    node=node3416, function=f5 -> 1.0
2022-10-24 09:12:51,194 DEBUG    node=node3416, function=f6 -> 1.0
2022-10-24 09:12:51,194 DEBUG    node=node3416, function=f7 -> 1.0
2022-10-24 09:12:51,194 DEBUG    node=node3416, function=f8 -> 1.0
2022-10-24 09:12:51,194 DEBUG    node=node5880, function=f3 -> 1.0
2022-10-24 09:12:51,194 DEBUG    node=node5880, function=f4 -> 1.0
2022-10-24 09:12:51,194 DEBUG    node=node5880, function=f5 -> 1.0
2022-10-24 09:12:51,194 DEBUG    node=node5880, function=f6 -> 1.0
2022-10-24 09:12:51,194 DEBUG    node=node5880, function=f7 -> 1.0
2022-10-24 09:12:51,195 DEBUG    node=node5880, function=f8 -> 1.0
2022-10-24 09:12:51,195 DEBUG    node=node4696, function=f3 -> 1.0
2022-10-24 09:12:51,195 DEBUG    node=node4696, function=f4 -> 1.0
2022-10-24 09:12:51,195 DEBUG    node=node4696, function=f5 -> 1.0
2022-10-24 09:12:51,195 DEBUG    node=node4696, function=f6 -> 1.0
2022-10-24 09:12:51,195 DEBUG    node=node4696, function=f7 -> 1.0
2022-10-24 09:12:51,195 DEBUG    node=node4696, function=f8 -> 1.0
2022-10-24 09:12:51,195 DEBUG    node=node3139, function=f2 -> 3.99680288864914e-13
2022-10-24 09:12:51,195 DEBUG    node=node7122, function=f3 -> 1.0
2022-10-24 09:12:51,195 DEBUG    node=node7122, function=f4 -> 1.0
2022-10-24 09:12:51,195 DEBUG    node=node7122, function=f5 -> 1.0
2022-10-24 09:12:51,195 DEBUG    node=node7122, function=f6 -> 1.0
2022-10-24 09:12:51,195 DEBUG    node=node7122, function=f7 -> 1.0
2022-10-24 09:12:51,195 DEBUG    node=node7122, function=f8 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5879, function=f3 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5879, function=f4 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5879, function=f5 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5879, function=f6 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5879, function=f7 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5879, function=f8 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5455, function=f3 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5455, function=f4 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5455, function=f5 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5455, function=f6 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5455, function=f7 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5455, function=f8 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5655, function=f3 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5655, function=f4 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5655, function=f5 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5655, function=f6 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5655, function=f7 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node5655, function=f8 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node6735, function=f3 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node6735, function=f4 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node6735, function=f5 -> 1.0
2022-10-24 09:12:51,196 DEBUG    node=node6735, function=f6 -> 1.0
2022-10-24 09:12:51,197 DEBUG    node=node6735, function=f7 -> 1.0
2022-10-24 09:12:51,197 DEBUG    node=node6735, function=f8 -> 1.0
2022-10-24 09:12:51,197 DEBUG    node=node6077, function=f3 -> 1.0
2022-10-24 09:12:51,197 DEBUG    node=node6077, function=f4 -> 1.0
2022-10-24 09:12:51,197 DEBUG    node=node6077, function=f5 -> 1.0
